open_time,open,high,low,close,volume
2025-07-23 01:27:00,798.68,799.21,797.94,797.96,267.302
2025-07-23 01:28:00,797.96,798.08,797.59,797.64,360.612
2025-07-23 01:29:00,797.64,798.15,797.64,797.67,148.276
2025-07-23 01:30:00,797.68,797.94,797.4,797.94,125.912
2025-07-23 01:31:00,797.94,799.0,797.88,798.94,367.06
2025-07-23 01:32:00,798.95,799.21,798.63,798.79,213.958
2025-07-23 01:33:00,798.79,798.79,797.65,797.67,573.501
2025-07-23 01:34:00,797.67,798.7,797.67,798.24,408.7
2025-07-23 01:35:00,798.24,798.25,797.72,798.0,259.684
2025-07-23 01:36:00,797.99,797.99,797.25,797.25,127.745
2025-07-23 01:37:00,797.26,797.26,796.0,796.36,2103.774
2025-07-23 01:38:00,796.35,796.36,795.1,795.68,1281.052
2025-07-23 01:39:00,795.68,796.15,794.95,796.15,541.071
2025-07-23 01:40:00,796.14,796.18,794.94,795.09,356.589
2025-07-23 01:41:00,795.08,795.82,795.0,795.81,193.481
2025-07-23 01:42:00,795.82,795.94,795.47,795.8,297.756
2025-07-23 01:43:00,795.8,796.74,795.79,796.37,719.051
2025-07-23 01:44:00,796.38,796.55,796.31,796.32,124.723
2025-07-23 01:45:00,796.32,796.71,796.28,796.71,391.905
2025-07-23 01:46:00,796.71,796.86,796.03,796.09,296.631
2025-07-23 01:47:00,796.09,796.59,796.09,796.59,163.501
2025-07-23 01:48:00,796.58,796.79,796.38,796.51,102.61
2025-07-23 01:49:00,796.5,797.06,796.03,796.04,222.332
2025-07-23 01:50:00,796.03,796.27,795.76,796.27,186.623
2025-07-23 01:51:00,796.27,796.27,795.44,795.57,169.258
2025-07-23 01:52:00,795.58,796.5,795.57,796.5,104.771
2025-07-23 01:53:00,796.49,796.49,795.57,795.57,193.294
2025-07-23 01:54:00,795.58,795.67,795.27,795.28,198.573
2025-07-23 01:55:00,795.28,795.43,795.21,795.43,85.006
2025-07-23 01:56:00,795.42,795.43,794.6,795.0,257.421
2025-07-23 01:57:00,795.0,795.19,794.77,795.11,343.502
2025-07-23 01:58:00,795.12,795.51,795.07,795.07,539.262
2025-07-23 01:59:00,795.08,795.1,794.83,794.94,126.125
2025-07-23 02:00:00,794.94,795.34,794.84,794.92,181.559
2025-07-23 02:01:00,794.92,794.92,794.63,794.65,98.702
2025-07-23 02:02:00,794.64,795.07,791.87,792.76,1418.047
2025-07-23 02:03:00,792.76,792.82,791.75,792.72,566.223
2025-07-23 02:04:00,792.71,792.71,786.75,788.32,6473.341
2025-07-23 02:05:00,788.32,790.85,788.2,790.18,1068.757
2025-07-23 02:06:00,790.18,791.31,789.96,790.92,819.686
2025-07-23 02:07:00,790.93,791.66,790.7,791.1,356.156
2025-07-23 02:08:00,791.1,791.1,790.09,790.09,340.157
2025-07-23 02:09:00,790.21,790.46,789.65,790.46,411.623
2025-07-23 02:10:00,790.46,790.46,790.06,790.42,257.413
2025-07-23 02:11:00,790.42,790.65,790.3,790.65,210.575
2025-07-23 02:12:00,790.64,791.76,790.49,791.58,186.377
2025-07-23 02:13:00,791.57,791.57,790.97,791.19,194.555
2025-07-23 02:14:00,791.19,791.5,790.73,790.73,100.617
2025-07-23 02:15:00,790.73,790.86,789.71,790.01,453.23
2025-07-23 02:16:00,790.01,790.09,789.81,789.84,269.949
2025-07-23 02:17:00,789.85,789.85,789.47,789.62,186.097
2025-07-23 02:18:00,789.62,789.67,788.75,788.88,501.439
2025-07-23 02:19:00,788.89,789.78,788.88,789.5,247.253
2025-07-23 02:20:00,789.51,789.77,788.16,789.67,941.266
2025-07-23 02:21:00,789.68,789.86,789.59,789.84,179.726
2025-07-23 02:22:00,789.83,789.84,789.12,789.22,147.267
2025-07-23 02:23:00,789.23,789.49,788.99,789.0,155.158
2025-07-23 02:24:00,789.0,789.19,788.9,788.98,168.186
2025-07-23 02:25:00,788.99,789.2,788.99,789.02,285.989
2025-07-23 02:26:00,789.02,789.9,789.01,789.62,177.42
2025-07-23 02:27:00,789.62,789.96,789.62,789.96,87.373
2025-07-23 02:28:00,789.97,789.99,789.65,789.66,198.415
2025-07-23 02:29:00,789.65,790.5,789.65,789.91,388.68
2025-07-23 02:30:00,789.92,790.96,789.8,790.6,601.603
2025-07-23 02:31:00,790.6,791.92,790.6,791.92,491.641
2025-07-23 02:32:00,791.92,795.0,791.61,794.22,3904.429
2025-07-23 02:33:00,794.22,794.63,793.87,794.17,484.991
2025-07-23 02:34:00,794.18,794.67,794.0,794.37,311.829
2025-07-23 02:35:00,794.37,794.49,793.1,793.53,286.37
2025-07-23 02:36:00,793.53,794.3,793.53,793.76,381.954
2025-07-23 02:37:00,793.76,793.89,792.2,792.27,250.644
2025-07-23 02:38:00,792.27,793.39,792.27,793.35,208.399
2025-07-23 02:39:00,793.35,793.82,792.96,793.2,189.824
2025-07-23 02:40:00,793.19,793.39,792.61,792.76,186.79
2025-07-23 02:41:00,792.76,792.94,792.62,792.67,97.111
2025-07-23 02:42:00,792.66,793.54,792.66,793.04,132.569
2025-07-23 02:43:00,793.03,793.04,792.5,792.5,149.136
2025-07-23 02:44:00,792.51,792.76,790.77,790.78,545.691
2025-07-23 02:45:00,790.79,791.52,790.4,791.09,423.913
2025-07-23 02:46:00,791.09,791.13,791.0,791.01,167.068
2025-07-23 02:47:00,791.01,791.01,790.43,790.83,224.536
2025-07-23 02:48:00,790.82,791.76,790.7,791.75,218.144
2025-07-23 02:49:00,791.75,791.8,791.14,791.54,138.607
2025-07-23 02:50:00,791.55,791.87,791.52,791.87,76.871
2025-07-23 02:51:00,791.88,792.48,791.87,792.47,185.507
2025-07-23 02:52:00,792.48,792.5,792.24,792.49,96.028
2025-07-23 02:53:00,792.5,792.79,792.29,792.4,884.859
2025-07-23 02:54:00,792.4,792.9,791.93,792.47,254.179
2025-07-23 02:55:00,792.47,793.94,792.33,793.67,1447.506
2025-07-23 02:56:00,793.68,795.0,793.19,794.99,357.492
2025-07-23 02:57:00,794.99,795.3,794.39,794.54,341.68
2025-07-23 02:58:00,794.55,794.87,794.41,794.67,238.274
2025-07-23 02:59:00,794.67,796.01,794.6,795.55,689.175
2025-07-23 03:00:00,795.56,796.27,794.79,794.8,295.239
2025-07-23 03:01:00,794.8,794.8,793.01,793.08,292.771
2025-07-23 03:02:00,793.08,793.88,793.08,793.34,152.815
2025-07-23 03:03:00,793.33,793.54,793.2,793.3,216.578
2025-07-23 03:04:00,793.29,793.4,792.91,793.0,127.384
2025-07-23 03:05:00,792.99,792.99,791.93,791.93,266.068
2025-07-23 03:06:00,791.93,792.59,791.8,792.53,95.953
2025-07-23 03:07:00,792.53,792.53,792.36,792.5,54.713
2025-07-23 03:08:00,792.5,792.79,792.47,792.6,149.975
2025-07-23 03:09:00,792.6,792.7,792.59,792.62,105.554
2025-07-23 03:10:00,792.63,792.63,791.74,791.75,124.052
2025-07-23 03:11:00,791.74,792.0,791.16,791.99,336.774
2025-07-23 03:12:00,792.0,792.16,791.92,792.13,141.262
2025-07-23 03:13:00,792.14,792.14,791.92,791.98,57.319
2025-07-23 03:14:00,791.97,792.19,791.05,791.53,483.864
2025-07-23 03:15:00,791.54,791.76,791.18,791.18,81.469
2025-07-23 03:16:00,791.18,791.24,790.76,791.05,198.215
2025-07-23 03:17:00,791.05,791.53,791.05,791.35,163.233
2025-07-23 03:18:00,791.34,791.88,791.34,791.37,142.698
2025-07-23 03:19:00,791.37,791.37,791.11,791.11,103.181
2025-07-23 03:20:00,791.12,791.28,790.6,790.61,97.065
2025-07-23 03:21:00,790.61,791.45,790.6,791.3,92.165
2025-07-23 03:22:00,791.3,791.3,790.97,791.11,62.728
2025-07-23 03:23:00,791.11,791.11,790.42,790.49,288.63
2025-07-23 03:24:00,790.5,790.9,790.33,790.89,186.905
2025-07-23 03:25:00,790.9,790.98,790.83,790.92,61.037
2025-07-23 03:26:00,790.92,791.65,790.83,791.65,123.217
2025-07-23 03:27:00,791.65,792.0,791.51,791.72,90.824
2025-07-23 03:28:00,791.73,791.9,791.55,791.83,130.106
2025-07-23 03:29:00,791.84,791.95,791.8,791.95,34.849
2025-07-23 03:30:00,791.96,792.78,791.96,792.66,191.141
2025-07-23 03:31:00,792.66,792.79,792.38,792.6,179.652
2025-07-23 03:32:00,792.59,792.69,792.5,792.67,102.42
2025-07-23 03:33:00,792.66,792.83,792.5,792.83,66.84
2025-07-23 03:34:00,792.82,792.83,792.68,792.76,45.304
2025-07-23 03:35:00,792.76,793.48,792.75,793.4,927.92
2025-07-23 03:36:00,793.39,794.89,792.99,793.55,1224.737
2025-07-23 03:37:00,793.56,794.51,793.53,794.49,283.709
2025-07-23 03:38:00,794.46,794.5,793.84,794.16,87.338
2025-07-23 03:39:00,794.16,794.59,794.15,794.4,102.105
2025-07-23 03:40:00,794.41,795.35,794.41,795.35,324.795
2025-07-23 03:41:00,795.35,796.61,795.34,796.6,254.711
2025-07-23 03:42:00,796.6,796.6,795.83,795.95,505.492
2025-07-23 03:43:00,795.95,796.37,795.78,795.78,209.197
2025-07-23 03:44:00,795.79,795.86,794.63,794.78,321.447
2025-07-23 03:45:00,794.78,794.78,793.6,793.61,186.62
2025-07-23 03:46:00,793.61,793.61,792.24,792.35,147.414
2025-07-23 03:47:00,792.36,794.03,792.35,792.75,633.87
2025-07-23 03:48:00,792.74,793.75,792.61,793.62,151.077
2025-07-23 03:49:00,793.62,794.66,793.61,794.3,225.22
2025-07-23 03:50:00,794.3,795.53,794.29,795.53,421.312
2025-07-23 03:51:00,795.55,795.9,795.26,795.47,291.006
2025-07-23 03:52:00,795.48,796.07,795.39,796.0,197.93
2025-07-23 03:53:00,795.99,795.99,794.77,795.24,300.419
2025-07-23 03:54:00,795.24,795.66,795.24,795.31,180.003
2025-07-23 03:55:00,795.31,795.75,795.12,795.74,300.468
2025-07-23 03:56:00,795.74,796.63,794.78,794.96,1324.752
2025-07-23 03:57:00,794.96,795.91,794.68,795.67,220.107
2025-07-23 03:58:00,795.67,795.68,795.3,795.41,241.395
2025-07-23 03:59:00,795.4,797.09,795.4,797.09,300.973
2025-07-23 04:00:00,797.09,797.21,796.29,796.29,425.622
2025-07-23 04:01:00,796.3,796.3,795.01,795.47,367.886
2025-07-23 04:02:00,795.47,796.58,795.18,796.36,249.221
2025-07-23 04:03:00,796.35,796.35,795.56,796.1,189.354
2025-07-23 04:04:00,796.1,796.67,796.09,796.44,345.717
2025-07-23 04:05:00,796.44,797.37,796.3,796.33,792.769
2025-07-23 04:06:00,796.32,797.69,796.1,797.51,347.27
2025-07-23 04:07:00,797.51,798.25,797.31,798.21,428.755
2025-07-23 04:08:00,798.21,798.4,796.23,796.46,406.569
2025-07-23 04:09:00,796.45,797.45,796.02,797.09,197.124
2025-07-23 04:10:00,797.07,797.14,796.8,796.94,168.051
2025-07-23 04:11:00,796.95,797.21,796.71,797.04,158.165
2025-07-23 04:12:00,797.04,797.04,796.63,796.65,197.206
2025-07-23 04:13:00,796.66,797.19,796.63,796.87,262.455
2025-07-23 04:14:00,796.86,797.3,796.4,796.4,258.977
2025-07-23 04:15:00,796.4,796.63,795.56,795.56,256.687
2025-07-23 04:16:00,795.55,795.99,795.02,795.02,163.076
2025-07-23 04:17:00,795.02,795.11,794.47,795.1,220.725
2025-07-23 04:18:00,795.11,795.55,794.95,795.43,125.188
2025-07-23 04:19:00,795.43,796.47,795.09,796.39,647.405
2025-07-23 04:20:00,796.38,796.82,796.0,796.19,170.038
2025-07-23 04:21:00,796.2,796.2,795.15,795.78,464.628
2025-07-23 04:22:00,795.78,796.03,795.38,795.87,360.085
2025-07-23 04:23:00,795.86,796.15,795.29,796.15,469.282
2025-07-23 04:24:00,796.15,796.43,795.82,796.0,376.664
2025-07-23 04:25:00,796.01,796.83,795.73,796.83,280.484
2025-07-23 04:26:00,796.83,796.87,796.18,796.3,258.783
2025-07-23 04:27:00,796.31,796.63,796.3,796.63,71.668
2025-07-23 04:28:00,796.63,797.34,796.43,796.43,338.179
2025-07-23 04:29:00,796.43,796.43,796.0,796.0,83.12
2025-07-23 04:30:00,796.01,797.9,795.83,797.89,308.825
2025-07-23 04:31:00,797.89,798.5,797.83,798.41,320.899
2025-07-23 04:32:00,798.41,799.04,798.1,798.11,912.459
2025-07-23 04:33:00,798.11,800.0,798.1,798.9,1252.736
2025-07-23 04:34:00,798.9,799.25,798.32,798.7,264.959
2025-07-23 04:35:00,798.7,799.08,798.63,798.95,255.647
2025-07-23 04:36:00,798.94,799.9,798.82,799.87,568.442
2025-07-23 04:37:00,799.87,799.99,799.52,799.61,910.477
2025-07-23 04:38:00,799.6,799.71,799.24,799.44,212.086
2025-07-23 04:39:00,799.45,799.58,799.1,799.37,247.615
2025-07-23 04:40:00,799.38,799.8,799.37,799.8,178.563
2025-07-23 04:41:00,799.79,799.8,799.09,799.18,240.972
2025-07-23 04:42:00,799.18,799.27,798.83,799.21,185.223
2025-07-23 04:43:00,799.21,799.21,798.81,798.81,79.915
2025-07-23 04:44:00,798.8,798.81,798.25,798.38,123.58
2025-07-23 04:45:00,798.38,798.65,798.38,798.64,160.731
2025-07-23 04:46:00,798.65,799.43,798.3,799.04,676.103
2025-07-23 04:47:00,799.03,799.03,798.64,798.64,112.74
2025-07-23 04:48:00,798.64,799.11,798.51,799.11,58.478
2025-07-23 04:49:00,799.11,799.45,798.75,798.75,288.576
2025-07-23 04:50:00,798.76,798.79,798.71,798.78,163.848
2025-07-23 04:51:00,798.79,799.04,798.75,798.75,121.338
2025-07-23 04:52:00,798.76,798.94,798.42,798.94,143.724
2025-07-23 04:53:00,798.94,799.46,798.74,799.38,158.738
2025-07-23 04:54:00,799.38,799.76,799.38,799.76,195.869
2025-07-23 04:55:00,799.76,801.18,799.76,800.84,3765.218
2025-07-23 04:56:00,800.84,801.0,799.74,800.2,544.045
2025-07-23 04:57:00,800.19,800.31,800.0,800.0,217.744
2025-07-23 04:58:00,800.0,800.01,799.1,799.2,573.357
2025-07-23 04:59:00,799.2,799.69,798.96,799.69,263.245
2025-07-23 05:00:00,799.69,799.86,799.5,799.81,182.572
2025-07-23 05:01:00,799.8,799.94,798.95,798.95,1560.839
2025-07-23 05:02:00,798.96,799.98,798.95,799.97,319.842
2025-07-23 05:03:00,799.97,799.97,799.26,799.59,219.113
2025-07-23 05:04:00,799.58,799.74,799.43,799.43,137.756
2025-07-23 05:05:00,799.43,800.75,799.2,800.2,634.565
2025-07-23 05:06:00,800.21,801.65,799.51,799.74,3623.708
2025-07-23 05:07:00,799.74,800.64,799.67,799.71,531.908
2025-07-23 05:08:00,799.71,799.71,798.41,799.05,1705.71
2025-07-23 05:09:00,799.05,799.39,798.6,799.38,706.861
2025-07-23 05:10:00,799.38,800.31,799.38,800.21,193.888
2025-07-23 05:11:00,800.2,800.21,799.0,799.01,167.435
2025-07-23 05:12:00,799.01,799.39,798.78,799.2,272.369
2025-07-23 05:13:00,799.19,799.4,798.65,799.39,180.835
2025-07-23 05:14:00,799.4,799.61,799.11,799.39,157.263
2025-07-23 05:15:00,799.39,799.47,798.86,798.86,309.795
2025-07-23 05:16:00,798.87,799.27,798.5,799.27,649.662
2025-07-23 05:17:00,799.26,799.6,799.26,799.31,112.033
2025-07-23 05:18:00,799.32,799.32,798.98,798.98,192.909
2025-07-23 05:19:00,798.98,798.98,798.59,798.59,226.523
2025-07-23 05:20:00,798.59,798.59,796.91,797.41,1569.888
2025-07-23 05:21:00,797.42,797.5,797.0,797.5,739.16
2025-07-23 05:22:00,797.5,797.5,797.0,797.0,102.653
2025-07-23 05:23:00,797.01,797.35,796.61,797.25,1159.088
2025-07-23 05:24:00,797.25,797.25,797.11,797.12,82.921
2025-07-23 05:25:00,797.12,797.87,797.11,797.62,101.856
2025-07-23 05:26:00,797.63,797.9,797.63,797.73,89.203
2025-07-23 05:27:00,797.73,797.74,797.5,797.51,118.685
2025-07-23 05:28:00,797.5,797.5,797.15,797.32,72.577
2025-07-23 05:29:00,797.32,797.32,797.01,797.18,137.418
2025-07-23 05:30:00,797.18,797.87,797.17,797.18,174.878
2025-07-23 05:31:00,797.17,797.17,796.57,796.79,136.229
2025-07-23 05:32:00,796.79,796.85,796.52,796.69,312.888
2025-07-23 05:33:00,796.69,796.83,796.52,796.72,135.008
2025-07-23 05:34:00,796.72,797.67,796.72,797.66,87.792
2025-07-23 05:35:00,797.66,798.2,797.63,798.2,93.985
2025-07-23 05:36:00,798.2,798.47,798.09,798.41,84.693
2025-07-23 05:37:00,798.43,799.59,798.43,799.32,250.214
2025-07-23 05:38:00,799.32,799.57,798.8,798.91,235.576
2025-07-23 05:39:00,798.92,799.64,798.92,799.44,232.581
2025-07-23 05:40:00,799.43,799.78,799.21,799.77,293.219
2025-07-23 05:41:00,799.78,799.95,799.2,799.64,201.517
2025-07-23 05:42:00,799.64,799.66,798.81,798.82,84.776
2025-07-23 05:43:00,798.82,798.82,798.4,798.5,57.9
2025-07-23 05:44:00,798.5,798.6,798.23,798.23,135.544
2025-07-23 05:45:00,798.23,798.24,797.47,797.47,125.832
2025-07-23 05:46:00,797.48,797.91,796.91,797.9,582.685
2025-07-23 05:47:00,797.91,798.38,797.9,798.38,166.95
2025-07-23 05:48:00,798.38,798.55,798.1,798.55,84.772
2025-07-23 05:49:00,798.55,798.77,798.36,798.36,91.407
2025-07-23 05:50:00,798.37,798.47,797.7,797.79,197.994
2025-07-23 05:51:00,797.79,798.47,797.78,798.47,84.277
2025-07-23 05:52:00,798.47,798.6,798.1,798.1,100.662
2025-07-23 05:53:00,798.1,798.5,797.91,797.91,108.239
2025-07-23 05:54:00,797.92,797.92,797.35,797.71,271.244
2025-07-23 05:55:00,797.71,797.9,797.2,797.55,300.672
2025-07-23 05:56:00,797.54,797.81,797.52,797.54,75.271
2025-07-23 05:57:00,797.52,797.52,796.78,796.78,186.769
2025-07-23 05:58:00,796.79,796.79,796.1,796.11,259.18
2025-07-23 05:59:00,796.11,796.17,795.89,796.13,203.852
2025-07-23 06:00:00,796.13,796.91,796.13,796.83,252.775
2025-07-23 06:01:00,796.84,796.95,796.06,796.29,163.925
2025-07-23 06:02:00,796.29,796.3,795.75,795.75,172.451
2025-07-23 06:03:00,795.76,796.07,795.67,795.95,82.961
2025-07-23 06:04:00,795.94,796.11,795.85,796.08,64.046
2025-07-23 06:05:00,796.08,796.14,795.8,796.09,107.955
2025-07-23 06:06:00,796.1,796.1,795.7,795.83,96.636
2025-07-23 06:07:00,795.83,795.9,795.56,795.89,81.325
2025-07-23 06:08:00,795.9,795.97,795.24,795.44,253.61
2025-07-23 06:09:00,795.44,795.44,795.09,795.2,285.186
2025-07-23 06:10:00,795.2,795.2,794.64,794.64,174.99
2025-07-23 06:11:00,794.64,794.88,794.63,794.84,95.162
2025-07-23 06:12:00,794.84,795.0,794.84,795.0,57.426
2025-07-23 06:13:00,795.0,795.0,794.72,794.86,49.293
2025-07-23 06:14:00,794.87,795.16,794.87,795.16,274.586
2025-07-23 06:15:00,795.16,795.67,795.15,795.66,493.572
2025-07-23 06:16:00,795.67,795.93,795.16,795.16,425.838
2025-07-23 06:17:00,795.15,795.38,794.75,794.83,269.787
2025-07-23 06:18:00,794.82,794.86,794.24,794.68,315.444
2025-07-23 06:19:00,794.68,795.06,794.42,794.42,220.524
2025-07-23 06:20:00,794.43,794.66,794.2,794.4,198.521
2025-07-23 06:21:00,794.41,794.41,792.55,792.87,337.006
2025-07-23 06:22:00,792.87,793.2,792.44,793.2,341.913
2025-07-23 06:23:00,793.2,793.75,793.1,793.66,197.628
2025-07-23 06:24:00,793.67,794.15,793.4,793.96,689.127
2025-07-23 06:25:00,793.97,795.25,793.96,795.25,330.701
2025-07-23 06:26:00,795.25,796.15,795.25,796.08,431.888
2025-07-23 06:27:00,796.08,797.67,796.08,797.58,417.007
2025-07-23 06:28:00,797.59,797.59,796.46,796.87,484.863
2025-07-23 06:29:00,796.87,796.87,796.42,796.6,261.967
2025-07-23 06:30:00,796.6,797.1,796.6,797.1,224.666
2025-07-23 06:31:00,797.1,797.43,797.09,797.27,232.3
2025-07-23 06:32:00,797.28,797.62,797.27,797.48,397.917
2025-07-23 06:33:00,797.49,797.67,797.1,797.5,328.419
2025-07-23 06:34:00,797.49,797.69,797.2,797.26,337.888
2025-07-23 06:35:00,797.26,797.4,795.86,795.86,257.077
2025-07-23 06:36:00,795.87,795.9,794.89,794.89,348.673
2025-07-23 06:37:00,794.89,795.39,794.15,795.16,328.054
2025-07-23 06:38:00,795.17,795.8,794.91,795.67,350.448
2025-07-23 06:39:00,795.68,796.2,794.66,794.66,208.835
2025-07-23 06:40:00,794.66,795.35,794.37,795.26,427.582
2025-07-23 06:41:00,795.27,795.4,794.77,794.91,261.143
2025-07-23 06:42:00,794.92,795.23,794.9,795.13,207.897
2025-07-23 06:43:00,795.13,795.13,794.38,794.66,337.479
2025-07-23 06:44:00,794.66,794.73,793.83,794.1,393.896
2025-07-23 06:45:00,794.09,795.19,793.83,795.15,370.627
2025-07-23 06:46:00,795.15,795.38,794.95,795.2,241.133
2025-07-23 06:47:00,795.2,795.28,794.3,794.35,169.655
2025-07-23 06:48:00,794.35,794.66,794.34,794.52,151.88
2025-07-23 06:49:00,794.52,794.75,794.23,794.24,108.715
2025-07-23 06:50:00,794.23,794.23,793.76,794.12,254.775
2025-07-23 06:51:00,794.12,794.14,792.72,793.15,241.835
2025-07-23 06:52:00,793.15,793.6,792.91,793.6,265.934
2025-07-23 06:53:00,793.6,793.95,793.24,793.68,148.071
2025-07-23 06:54:00,793.68,793.91,793.58,793.82,80.537
2025-07-23 06:55:00,793.83,794.26,793.82,794.19,116.249
2025-07-23 06:56:00,794.19,794.2,793.47,793.48,132.405
2025-07-23 06:57:00,793.47,794.47,793.47,794.22,375.726
2025-07-23 06:58:00,794.21,794.27,793.82,793.89,77.347
2025-07-23 06:59:00,793.9,794.35,793.89,794.34,128.806
2025-07-23 07:00:00,794.35,794.35,793.67,794.0,98.31
2025-07-23 07:01:00,793.99,794.11,793.51,794.09,86.53
2025-07-23 07:02:00,794.1,794.43,794.0,794.08,169.197
2025-07-23 07:03:00,794.07,794.4,794.0,794.29,143.703
2025-07-23 07:04:00,794.3,794.63,794.29,794.63,80.865
2025-07-23 07:05:00,794.63,795.13,794.63,794.78,144.63
2025-07-23 07:06:00,794.79,795.23,794.78,795.22,80.503
2025-07-23 07:07:00,795.23,796.0,795.23,795.79,198.15
2025-07-23 07:08:00,795.8,797.42,795.8,797.22,1443.322
2025-07-23 07:09:00,797.21,797.4,796.35,796.36,295.628
2025-07-23 07:10:00,796.36,796.53,795.34,796.18,393.761
2025-07-23 07:11:00,796.18,796.89,795.45,796.66,235.219
2025-07-23 07:12:00,796.66,797.1,796.66,796.83,145.936
2025-07-23 07:13:00,796.87,796.9,795.27,795.39,164.524
2025-07-23 07:14:00,795.39,796.26,795.33,795.92,98.801
2025-07-23 07:15:00,795.92,796.87,795.61,796.87,103.813
2025-07-23 07:16:00,796.86,797.05,796.63,796.83,132.425
2025-07-23 07:17:00,796.84,797.4,796.63,797.4,188.997
2025-07-23 07:18:00,797.4,797.69,797.19,797.44,100.219
2025-07-23 07:19:00,797.44,797.73,797.25,797.72,183.031
2025-07-23 07:20:00,797.72,797.83,797.2,797.79,177.376
2025-07-23 07:21:00,797.79,797.83,797.61,797.75,138.6
2025-07-23 07:22:00,797.75,797.91,796.88,796.99,201.881
2025-07-23 07:23:00,796.99,797.45,796.73,796.73,100.422
2025-07-23 07:24:00,796.74,797.18,796.74,797.15,116.978
2025-07-23 07:25:00,797.16,797.6,797.13,797.19,132.591
2025-07-23 07:26:00,797.2,797.24,796.61,796.61,343.489
2025-07-23 07:27:00,796.62,797.19,796.61,797.19,65.884
2025-07-23 07:28:00,797.19,797.19,797.1,797.18,59.013
2025-07-23 07:29:00,797.17,797.54,797.17,797.21,109.087
2025-07-23 07:30:00,797.22,797.71,797.2,797.64,110.627
2025-07-23 07:31:00,797.64,798.71,797.51,798.7,179.264
2025-07-23 07:32:00,798.71,799.14,798.64,798.95,298.012
2025-07-23 07:33:00,798.96,798.96,797.84,797.84,216.843
2025-07-23 07:34:00,797.84,798.27,796.66,797.69,589.172
2025-07-23 07:35:00,797.62,797.95,797.55,797.7,97.431
2025-07-23 07:36:00,797.7,797.77,795.75,795.81,348.619
2025-07-23 07:37:00,795.82,796.15,795.24,795.64,328.386
2025-07-23 07:38:00,795.65,795.91,795.13,795.26,183.022
2025-07-23 07:39:00,795.26,795.26,794.63,794.64,242.968
2025-07-23 07:40:00,794.65,794.9,794.19,794.86,273.652
2025-07-23 07:41:00,794.86,795.14,794.55,794.55,312.937
2025-07-23 07:42:00,794.55,795.74,794.47,795.61,182.795
2025-07-23 07:43:00,795.62,795.62,794.86,794.87,159.485
2025-07-23 07:44:00,794.87,794.87,793.53,793.83,366.578
2025-07-23 07:45:00,793.83,794.66,793.75,794.66,105.017
2025-07-23 07:46:00,794.65,794.71,793.8,794.09,143.156
2025-07-23 07:47:00,794.09,794.21,793.46,793.65,133.594
2025-07-23 07:48:00,793.65,793.67,792.23,792.92,2029.5
2025-07-23 07:49:00,792.92,792.95,792.3,792.64,501.834
2025-07-23 07:50:00,792.64,793.75,792.56,793.75,273.892
2025-07-23 07:51:00,793.75,793.75,793.11,793.41,354.637
2025-07-23 07:52:00,793.41,793.41,792.87,793.29,112.349
2025-07-23 07:53:00,793.29,793.43,792.7,792.85,806.037
2025-07-23 07:54:00,792.85,793.09,792.7,793.09,268.918
2025-07-23 07:55:00,793.09,793.35,793.08,793.16,187.977
2025-07-23 07:56:00,793.16,793.78,793.15,793.62,116.658
2025-07-23 07:57:00,793.63,793.9,793.45,793.7,110.161
2025-07-23 07:58:00,793.71,794.28,793.71,794.27,94.251
2025-07-23 07:59:00,794.28,794.43,794.15,794.42,93.361
2025-07-23 08:00:00,794.42,795.7,794.42,795.55,492.299
2025-07-23 08:01:00,795.55,795.56,794.11,794.18,349.799
2025-07-23 08:02:00,794.18,794.3,793.39,793.4,263.364
