open_time,open,high,low,close,volume
2025-07-29 04:47:00,3787.41,3787.41,3784.63,3784.63,73.4473
2025-07-29 04:48:00,3784.64,3785.0,3783.3,3783.31,40.8752
2025-07-29 04:49:00,3783.3,3783.31,3780.26,3780.69,224.9138
2025-07-29 04:50:00,3780.7,3781.08,3775.77,3778.73,857.6353
2025-07-29 04:51:00,3778.72,3778.73,3777.0,3778.48,113.4598
2025-07-29 04:52:00,3778.47,3778.48,3775.84,3778.31,207.286
2025-07-29 04:53:00,3778.31,3782.45,3778.31,3782.44,57.5114
2025-07-29 04:54:00,3782.45,3782.81,3780.66,3782.2,95.5143
2025-07-29 04:55:00,3782.2,3782.56,3779.56,3779.57,45.8812
2025-07-29 04:56:00,3779.56,3780.5,3779.48,3779.66,34.18
2025-07-29 04:57:00,3779.66,3780.7,3776.27,3780.7,226.1303
2025-07-29 04:58:00,3780.7,3781.15,3778.46,3778.46,107.6714
2025-07-29 04:59:00,3778.47,3779.62,3777.67,3778.48,67.4121
2025-07-29 05:00:00,3778.48,3781.0,3778.47,3780.99,74.9764
2025-07-29 05:01:00,3781.0,3782.45,3780.24,3780.76,110.8484
2025-07-29 05:02:00,3780.77,3783.56,3780.77,3781.51,69.493
2025-07-29 05:03:00,3781.52,3782.04,3780.1,3781.19,85.5682
2025-07-29 05:04:00,3781.2,3783.89,3781.04,3783.88,99.938
2025-07-29 05:05:00,3783.88,3784.0,3780.7,3782.48,283.1696
2025-07-29 05:06:00,3782.49,3785.89,3782.48,3785.89,72.8757
2025-07-29 05:07:00,3785.9,3791.07,3785.9,3790.32,131.5599
2025-07-29 05:08:00,3790.32,3793.85,3789.63,3792.84,166.2325
2025-07-29 05:09:00,3792.84,3792.84,3791.72,3791.73,58.5136
2025-07-29 05:10:00,3791.72,3794.11,3790.63,3793.44,294.9227
2025-07-29 05:11:00,3793.44,3793.5,3792.0,3792.01,127.0029
2025-07-29 05:12:00,3792.0,3792.01,3790.08,3791.21,180.3178
2025-07-29 05:13:00,3791.21,3794.01,3791.21,3793.85,308.886
2025-07-29 05:14:00,3793.84,3794.01,3789.41,3789.59,175.0804
2025-07-29 05:15:00,3789.58,3789.96,3783.0,3783.89,184.5717
2025-07-29 05:16:00,3783.88,3785.54,3782.8,3785.54,88.3736
2025-07-29 05:17:00,3785.54,3787.47,3784.85,3787.47,70.1885
2025-07-29 05:18:00,3787.48,3788.42,3785.51,3787.66,157.6097
2025-07-29 05:19:00,3787.67,3789.71,3786.84,3789.71,116.9605
2025-07-29 05:20:00,3789.72,3791.22,3788.32,3790.86,225.7185
2025-07-29 05:21:00,3790.87,3793.71,3790.86,3793.71,113.1887
2025-07-29 05:22:00,3793.71,3793.99,3790.32,3791.06,87.3462
2025-07-29 05:23:00,3791.07,3791.71,3789.17,3789.17,63.48
2025-07-29 05:24:00,3789.18,3789.18,3787.25,3787.25,105.5948
2025-07-29 05:25:00,3787.25,3788.94,3787.06,3788.94,73.4314
2025-07-29 05:26:00,3788.95,3792.15,3788.95,3792.15,165.0195
2025-07-29 05:27:00,3792.14,3792.14,3789.7,3789.71,189.1894
2025-07-29 05:28:00,3789.7,3791.73,3789.7,3791.72,41.3054
2025-07-29 05:29:00,3791.73,3791.73,3791.09,3791.15,58.3238
2025-07-29 05:30:00,3791.16,3791.16,3788.6,3789.79,226.0069
2025-07-29 05:31:00,3789.79,3790.65,3788.54,3789.93,76.2681
2025-07-29 05:32:00,3789.94,3791.59,3789.94,3791.58,101.5781
2025-07-29 05:33:00,3791.59,3796.02,3791.59,3796.02,455.1932
2025-07-29 05:34:00,3796.02,3796.68,3794.72,3796.25,519.6417
2025-07-29 05:35:00,3796.25,3797.22,3795.75,3796.24,312.0973
2025-07-29 05:36:00,3796.23,3803.83,3795.86,3801.66,609.9679
2025-07-29 05:37:00,3801.66,3802.84,3800.66,3801.23,215.1173
2025-07-29 05:38:00,3801.23,3802.0,3800.19,3801.99,261.447
2025-07-29 05:39:00,3801.99,3803.94,3801.99,3803.79,149.6888
2025-07-29 05:40:00,3803.78,3803.78,3800.09,3800.09,163.5708
2025-07-29 05:41:00,3800.09,3802.72,3800.0,3802.72,231.9805
2025-07-29 05:42:00,3802.72,3802.72,3800.27,3800.27,198.231
2025-07-29 05:43:00,3800.28,3800.28,3798.23,3798.98,223.29
2025-07-29 05:44:00,3798.99,3799.5,3798.0,3799.38,60.1506
2025-07-29 05:45:00,3799.39,3799.7,3798.06,3799.38,113.3872
2025-07-29 05:46:00,3799.38,3799.77,3798.81,3799.06,132.8125
2025-07-29 05:47:00,3799.06,3804.05,3798.79,3803.69,569.8814
2025-07-29 05:48:00,3803.69,3803.69,3800.71,3801.0,187.0096
2025-07-29 05:49:00,3800.99,3801.0,3798.71,3799.51,221.12
2025-07-29 05:50:00,3799.5,3800.78,3798.93,3800.78,191.9311
2025-07-29 05:51:00,3800.78,3802.0,3800.78,3802.0,71.0731
2025-07-29 05:52:00,3801.99,3804.37,3801.99,3804.36,147.7793
2025-07-29 05:53:00,3804.37,3805.59,3803.39,3803.4,149.4806
2025-07-29 05:54:00,3803.4,3807.52,3802.81,3807.51,346.1414
2025-07-29 05:55:00,3807.52,3807.98,3806.2,3807.0,204.5785
2025-07-29 05:56:00,3807.0,3807.27,3804.95,3805.34,231.6982
2025-07-29 05:57:00,3805.35,3805.75,3804.38,3804.38,115.784
2025-07-29 05:58:00,3804.39,3805.51,3804.11,3804.5,122.2132
2025-07-29 05:59:00,3804.51,3807.27,3804.5,3807.26,372.0043
2025-07-29 06:00:00,3807.26,3809.44,3802.46,3802.46,368.8283
2025-07-29 06:01:00,3802.45,3804.79,3801.87,3804.77,245.5291
2025-07-29 06:02:00,3804.78,3806.46,3804.78,3805.1,183.9253
2025-07-29 06:03:00,3805.09,3806.04,3803.02,3805.37,333.0265
2025-07-29 06:04:00,3805.37,3807.67,3805.37,3806.72,220.6956
2025-07-29 06:05:00,3806.72,3808.76,3805.11,3808.69,293.6725
2025-07-29 06:06:00,3808.68,3812.8,3808.68,3811.15,429.0645
2025-07-29 06:07:00,3811.15,3811.79,3810.31,3810.81,169.5862
2025-07-29 06:08:00,3810.81,3811.5,3808.49,3809.5,392.999
2025-07-29 06:09:00,3809.5,3809.51,3806.81,3807.16,156.7912
2025-07-29 06:10:00,3807.15,3807.65,3805.07,3807.16,186.6334
2025-07-29 06:11:00,3807.15,3808.5,3806.41,3807.9,87.658
2025-07-29 06:12:00,3807.91,3809.72,3807.9,3809.71,44.2901
2025-07-29 06:13:00,3809.71,3809.72,3808.81,3809.72,160.7482
2025-07-29 06:14:00,3809.71,3811.5,3809.29,3810.56,349.6316
2025-07-29 06:15:00,3810.57,3811.83,3810.56,3811.83,86.6781
2025-07-29 06:16:00,3811.82,3811.83,3810.09,3810.36,231.8662
2025-07-29 06:17:00,3810.37,3813.94,3810.36,3813.21,86.6785
2025-07-29 06:18:00,3813.2,3815.56,3812.6,3814.01,789.225
2025-07-29 06:19:00,3814.0,3814.5,3813.4,3814.35,149.7174
2025-07-29 06:20:00,3814.36,3817.0,3814.35,3816.49,245.2638
2025-07-29 06:21:00,3816.48,3818.9,3816.16,3817.85,328.3104
2025-07-29 06:22:00,3817.85,3819.62,3817.85,3818.2,182.6722
2025-07-29 06:23:00,3818.21,3820.84,3818.2,3820.11,552.7794
2025-07-29 06:24:00,3820.11,3821.87,3820.1,3820.88,538.271
2025-07-29 06:25:00,3820.88,3821.43,3819.4,3821.32,396.756
2025-07-29 06:26:00,3821.32,3821.32,3814.2,3815.28,1039.4571
2025-07-29 06:27:00,3815.29,3817.12,3815.29,3817.0,278.3716
2025-07-29 06:28:00,3817.01,3817.27,3813.02,3814.89,370.1542
2025-07-29 06:29:00,3814.89,3816.88,3814.3,3816.73,158.7999
2025-07-29 06:30:00,3816.73,3816.74,3814.05,3816.32,263.8244
2025-07-29 06:31:00,3816.32,3819.38,3814.71,3817.49,782.9356
2025-07-29 06:32:00,3817.49,3829.48,3817.48,3825.3,1495.2091
2025-07-29 06:33:00,3825.3,3825.67,3822.85,3823.1,309.2076
2025-07-29 06:34:00,3823.11,3824.65,3819.75,3819.75,283.9427
2025-07-29 06:35:00,3819.76,3820.54,3819.17,3819.17,219.0861
2025-07-29 06:36:00,3819.18,3819.18,3818.01,3818.99,110.909
2025-07-29 06:37:00,3818.99,3819.56,3816.89,3817.33,309.6085
2025-07-29 06:38:00,3817.34,3819.52,3817.34,3817.89,181.8284
2025-07-29 06:39:00,3817.89,3817.89,3817.19,3817.72,243.9888
2025-07-29 06:40:00,3817.73,3818.45,3815.5,3815.99,178.001
2025-07-29 06:41:00,3816.0,3816.46,3812.21,3812.91,180.8291
2025-07-29 06:42:00,3812.92,3814.93,3812.92,3813.61,98.9591
2025-07-29 06:43:00,3813.61,3819.1,3813.61,3819.09,440.347
2025-07-29 06:44:00,3819.09,3821.68,3818.4,3821.68,530.9707
2025-07-29 06:45:00,3821.68,3821.68,3820.63,3820.64,99.8012
2025-07-29 06:46:00,3820.63,3820.63,3817.74,3818.13,222.8235
2025-07-29 06:47:00,3818.13,3818.83,3816.91,3817.19,151.4642
2025-07-29 06:48:00,3817.19,3821.86,3815.16,3821.85,679.0681
2025-07-29 06:49:00,3821.84,3822.47,3817.38,3820.78,777.616
2025-07-29 06:50:00,3820.78,3822.16,3818.03,3821.56,995.4356
2025-07-29 06:51:00,3821.55,3821.56,3818.96,3820.88,215.8936
2025-07-29 06:52:00,3820.88,3825.54,3820.88,3823.1,246.1621
2025-07-29 06:53:00,3823.1,3825.47,3821.95,3823.37,217.1734
2025-07-29 06:54:00,3823.4,3834.29,3823.05,3829.44,1314.8942
2025-07-29 06:55:00,3829.43,3833.37,3828.98,3832.39,845.9781
2025-07-29 06:56:00,3832.39,3833.94,3828.01,3831.68,406.8475
2025-07-29 06:57:00,3831.69,3833.55,3828.63,3831.45,634.7479
2025-07-29 06:58:00,3831.45,3833.62,3830.04,3830.32,515.5158
2025-07-29 06:59:00,3830.32,3830.32,3828.0,3828.8,217.5484
2025-07-29 07:00:00,3828.81,3832.94,3828.81,3830.71,355.0167
2025-07-29 07:01:00,3830.72,3835.0,3829.05,3832.36,523.4678
2025-07-29 07:02:00,3832.36,3833.89,3831.39,3833.89,165.7814
2025-07-29 07:03:00,3833.89,3837.19,3830.46,3836.36,1305.1326
2025-07-29 07:04:00,3836.35,3837.59,3835.2,3837.04,258.8443
2025-07-29 07:05:00,3837.03,3837.03,3832.93,3832.94,135.8251
2025-07-29 07:06:00,3832.94,3842.24,3832.93,3838.58,1781.6336
2025-07-29 07:07:00,3838.58,3842.5,3836.12,3840.88,545.0685
2025-07-29 07:08:00,3840.88,3843.37,3840.88,3842.42,534.4266
2025-07-29 07:09:00,3842.42,3842.59,3839.9,3839.91,241.2249
2025-07-29 07:10:00,3839.91,3841.24,3838.48,3839.97,519.2501
2025-07-29 07:11:00,3839.97,3841.98,3839.79,3841.97,349.6166
2025-07-29 07:12:00,3841.97,3841.97,3839.0,3839.05,268.792
2025-07-29 07:13:00,3839.05,3841.45,3839.05,3840.88,278.6946
2025-07-29 07:14:00,3840.88,3841.9,3836.89,3841.47,476.0426
2025-07-29 07:15:00,3841.46,3842.23,3841.33,3841.39,137.2862
2025-07-29 07:16:00,3841.39,3842.03,3837.15,3840.98,557.3485
2025-07-29 07:17:00,3840.98,3845.0,3840.11,3844.08,837.2447
2025-07-29 07:18:00,3844.11,3845.76,3844.0,3845.0,488.3929
2025-07-29 07:19:00,3845.0,3846.35,3843.08,3843.09,220.8911
2025-07-29 07:20:00,3843.08,3844.44,3842.05,3843.86,235.6816
2025-07-29 07:21:00,3843.87,3845.22,3840.35,3840.35,464.7805
2025-07-29 07:22:00,3840.35,3840.67,3836.55,3837.1,479.6888
2025-07-29 07:23:00,3837.11,3837.92,3834.67,3837.92,337.1172
2025-07-29 07:24:00,3837.91,3837.91,3836.02,3836.02,244.2011
2025-07-29 07:25:00,3836.03,3836.19,3834.8,3835.11,281.1017
2025-07-29 07:26:00,3835.11,3835.12,3833.57,3834.34,177.7898
2025-07-29 07:27:00,3834.35,3836.85,3834.35,3834.78,107.8002
2025-07-29 07:28:00,3834.78,3836.89,3834.77,3836.66,392.6945
2025-07-29 07:29:00,3836.66,3836.67,3832.99,3833.55,651.1556
2025-07-29 07:30:00,3833.54,3841.82,3833.54,3839.31,822.9084
2025-07-29 07:31:00,3839.31,3839.7,3835.0,3835.01,290.8129
2025-07-29 07:32:00,3835.0,3851.0,3835.0,3850.99,2316.5417
2025-07-29 07:33:00,3851.0,3851.51,3848.47,3848.47,876.4576
2025-07-29 07:34:00,3848.47,3859.0,3848.09,3854.98,1831.1636
2025-07-29 07:35:00,3854.99,3856.28,3852.07,3852.08,435.7041
2025-07-29 07:36:00,3852.07,3852.08,3850.01,3850.01,466.288
2025-07-29 07:37:00,3850.01,3856.85,3850.01,3856.85,441.6233
2025-07-29 07:38:00,3856.84,3858.15,3853.05,3853.58,274.2197
2025-07-29 07:39:00,3853.57,3861.95,3850.47,3861.94,1265.6813
2025-07-29 07:40:00,3861.94,3874.7,3858.74,3872.49,4200.1524
2025-07-29 07:41:00,3872.5,3876.45,3870.45,3871.23,1836.4593
2025-07-29 07:42:00,3871.23,3872.21,3868.11,3868.51,783.0711
2025-07-29 07:43:00,3868.51,3872.38,3868.11,3872.37,585.265
2025-07-29 07:44:00,3872.37,3874.16,3871.54,3874.16,898.549
2025-07-29 07:45:00,3874.16,3879.9,3874.15,3878.18,1132.111
2025-07-29 07:46:00,3878.18,3879.16,3876.06,3876.07,728.6405
2025-07-29 07:47:00,3876.06,3876.5,3872.13,3872.14,497.1415
2025-07-29 07:48:00,3872.14,3872.83,3869.3,3871.13,402.8549
2025-07-29 07:49:00,3871.14,3879.62,3868.4,3873.16,1914.6619
2025-07-29 07:50:00,3873.17,3876.69,3873.15,3875.41,386.2033
2025-07-29 07:51:00,3875.41,3875.42,3872.41,3873.94,458.2738
2025-07-29 07:52:00,3873.93,3874.06,3871.45,3871.45,343.0324
2025-07-29 07:53:00,3871.45,3875.1,3871.38,3875.1,413.3488
2025-07-29 07:54:00,3875.11,3876.0,3873.87,3874.69,498.9076
2025-07-29 07:55:00,3874.69,3875.71,3873.0,3873.0,413.253
2025-07-29 07:56:00,3873.0,3874.53,3871.45,3874.17,1093.5519
2025-07-29 07:57:00,3874.16,3874.17,3872.56,3872.93,553.0025
2025-07-29 07:58:00,3872.93,3875.94,3872.48,3875.75,468.5013
2025-07-29 07:59:00,3875.75,3880.0,3875.35,3877.36,1027.0824
2025-07-29 08:00:00,3877.36,3879.2,3876.01,3879.2,729.877
2025-07-29 08:01:00,3879.19,3883.81,3877.32,3883.81,1463.6593
2025-07-29 08:02:00,3883.81,3886.44,3881.75,3883.58,1973.406
2025-07-29 08:03:00,3883.59,3884.17,3878.67,3878.68,605.5324
2025-07-29 08:04:00,3878.67,3881.06,3877.06,3878.71,343.2853
2025-07-29 08:05:00,3878.71,3878.71,3872.51,3873.6,398.7328
2025-07-29 08:06:00,3873.59,3876.95,3873.23,3876.94,276.2622
2025-07-29 08:07:00,3876.95,3877.12,3871.7,3871.7,226.9622
2025-07-29 08:08:00,3871.7,3871.7,3868.65,3868.65,602.8065
2025-07-29 08:09:00,3868.66,3871.15,3868.66,3870.29,297.3591
2025-07-29 08:10:00,3870.29,3872.13,3869.49,3871.52,422.8051
2025-07-29 08:11:00,3871.51,3871.52,3871.0,3871.02,223.6385
2025-07-29 08:12:00,3871.02,3872.71,3871.02,3871.47,177.7957
2025-07-29 08:13:00,3871.47,3871.47,3870.46,3871.25,163.1139
2025-07-29 08:14:00,3871.25,3871.48,3870.23,3871.47,336.0284
2025-07-29 08:15:00,3871.47,3875.17,3871.47,3875.16,388.9514
2025-07-29 08:16:00,3875.16,3875.77,3871.72,3872.5,269.6337
2025-07-29 08:17:00,3872.5,3872.88,3870.48,3870.48,239.4725
2025-07-29 08:18:00,3870.48,3871.86,3870.15,3870.24,136.5517
2025-07-29 08:19:00,3870.24,3873.53,3870.23,3873.53,225.7262
2025-07-29 08:20:00,3873.54,3878.32,3873.53,3876.91,597.98
2025-07-29 08:21:00,3876.91,3877.69,3875.72,3876.19,210.3386
2025-07-29 08:22:00,3876.19,3876.25,3874.51,3874.51,147.7251
2025-07-29 08:23:00,3874.5,3874.72,3872.19,3872.19,139.6531
2025-07-29 08:24:00,3872.19,3876.16,3871.4,3874.55,521.3031
2025-07-29 08:25:00,3874.54,3874.85,3867.17,3867.88,383.2611
2025-07-29 08:26:00,3867.87,3870.64,3867.87,3870.45,176.1505
2025-07-29 08:27:00,3870.44,3870.44,3868.77,3869.48,234.4818
2025-07-29 08:28:00,3869.47,3869.47,3863.9,3864.46,737.5253
2025-07-29 08:29:00,3864.45,3864.46,3860.29,3863.81,762.1832
2025-07-29 08:30:00,3863.81,3867.88,3863.81,3867.34,602.4533
2025-07-29 08:31:00,3867.34,3869.5,3866.83,3869.5,280.1265
2025-07-29 08:32:00,3869.5,3873.0,3867.87,3871.35,302.1234
2025-07-29 08:33:00,3871.35,3871.35,3867.78,3869.03,191.3529
2025-07-29 08:34:00,3869.04,3873.75,3868.65,3872.78,420.7746
2025-07-29 08:35:00,3872.79,3873.49,3871.87,3872.07,441.7748
2025-07-29 08:36:00,3872.08,3877.36,3872.08,3872.5,507.0701
2025-07-29 08:37:00,3872.5,3872.92,3871.16,3871.57,184.2141
2025-07-29 08:38:00,3871.57,3874.31,3871.57,3873.34,423.3286
2025-07-29 08:39:00,3873.34,3875.5,3873.26,3875.05,325.7321
2025-07-29 08:40:00,3875.05,3881.13,3875.05,3879.71,558.344
2025-07-29 08:41:00,3879.71,3880.63,3878.15,3880.17,150.9985
2025-07-29 08:42:00,3880.18,3880.18,3878.37,3879.62,140.5141
2025-07-29 08:43:00,3879.61,3879.64,3878.34,3878.8,178.1635
2025-07-29 08:44:00,3878.8,3879.37,3877.57,3877.57,167.4404
2025-07-29 08:45:00,3877.58,3878.5,3876.69,3878.5,62.3482
2025-07-29 08:46:00,3878.49,3878.5,3877.52,3878.21,41.719
2025-07-29 08:47:00,3878.2,3881.57,3878.12,3881.56,256.9371
2025-07-29 08:48:00,3881.57,3884.83,3880.35,3881.43,488.2895
2025-07-29 08:49:00,3881.43,3881.9,3876.47,3876.47,269.413
2025-07-29 08:50:00,3876.47,3877.83,3874.16,3874.48,196.4912
2025-07-29 08:51:00,3874.48,3874.53,3872.5,3872.82,183.3472
2025-07-29 08:52:00,3872.81,3873.73,3870.92,3873.44,240.3783
2025-07-29 08:53:00,3873.44,3875.22,3873.18,3873.31,149.6339
2025-07-29 08:54:00,3873.3,3873.31,3871.22,3872.58,208.8171
2025-07-29 08:55:00,3872.59,3875.76,3872.58,3873.16,140.4285
2025-07-29 08:56:00,3873.16,3875.15,3873.16,3874.77,271.7812
2025-07-29 08:57:00,3874.76,3874.76,3873.33,3873.57,57.1299
2025-07-29 08:58:00,3873.57,3873.57,3869.39,3872.02,496.6208
2025-07-29 08:59:00,3872.03,3872.75,3871.93,3872.52,93.8734
2025-07-29 09:00:00,3872.53,3878.49,3872.52,3876.9,583.1427
2025-07-29 09:01:00,3876.9,3876.99,3874.19,3876.98,187.9589
2025-07-29 09:02:00,3876.98,3879.37,3876.6,3878.94,335.2122
2025-07-29 09:03:00,3878.94,3878.94,3875.0,3875.23,163.4138
2025-07-29 09:04:00,3875.24,3876.0,3872.53,3874.12,248.0037
2025-07-29 09:05:00,3874.11,3876.97,3873.0,3876.96,174.035
2025-07-29 09:06:00,3876.97,3877.63,3875.15,3875.16,128.2771
2025-07-29 09:07:00,3875.15,3876.0,3873.34,3875.8,98.7642
2025-07-29 09:08:00,3875.8,3876.3,3875.16,3875.81,104.1386
2025-07-29 09:09:00,3875.82,3876.86,3875.81,3876.17,65.6774
2025-07-29 09:10:00,3876.17,3879.0,3875.84,3876.77,236.1544
2025-07-29 09:11:00,3876.77,3876.77,3874.48,3874.48,154.6521
2025-07-29 09:12:00,3874.49,3874.72,3872.86,3872.86,317.4251
2025-07-29 09:13:00,3872.85,3873.85,3872.5,3873.21,145.8996
2025-07-29 09:14:00,3873.21,3873.22,3868.12,3868.26,477.2094
2025-07-29 09:15:00,3868.26,3869.42,3868.25,3869.42,190.957
2025-07-29 09:16:00,3869.42,3869.53,3865.64,3865.67,206.6794
2025-07-29 09:17:00,3865.67,3865.93,3864.64,3865.24,354.2698
2025-07-29 09:18:00,3865.24,3869.14,3865.24,3868.72,216.5796
2025-07-29 09:19:00,3868.72,3872.14,3868.72,3872.13,401.6476
2025-07-29 09:20:00,3872.14,3877.55,3872.14,3876.77,391.7527
2025-07-29 09:21:00,3876.77,3878.42,3875.74,3877.53,404.2124
2025-07-29 09:22:00,3877.53,3877.54,3876.7,3876.86,173.2607
2025-07-29 09:23:00,3876.87,3877.87,3876.5,3876.94,169.8127
2025-07-29 09:24:00,3876.94,3879.94,3876.94,3879.94,207.9133
2025-07-29 09:25:00,3879.94,3879.94,3877.5,3877.8,195.0702
2025-07-29 09:26:00,3877.8,3877.81,3874.59,3874.6,240.5038
2025-07-29 09:27:00,3874.59,3875.42,3874.59,3874.99,132.3605
2025-07-29 09:28:00,3874.99,3876.45,3874.85,3874.85,162.4893
2025-07-29 09:29:00,3874.85,3875.5,3874.71,3875.24,52.8213
2025-07-29 09:30:00,3875.25,3875.25,3873.76,3873.77,125.4485
2025-07-29 09:31:00,3873.76,3874.31,3871.75,3872.0,317.3531
2025-07-29 09:32:00,3872.0,3872.01,3868.31,3870.23,237.2047
2025-07-29 09:33:00,3870.24,3871.66,3870.24,3871.65,54.5978
2025-07-29 09:34:00,3871.66,3873.5,3871.63,3871.99,116.7879
2025-07-29 09:35:00,3872.0,3872.0,3868.72,3868.72,83.6597
2025-07-29 09:36:00,3868.73,3870.31,3868.58,3869.61,183.3775
2025-07-29 09:37:00,3869.61,3870.94,3869.61,3870.0,108.6701
2025-07-29 09:38:00,3870.0,3870.01,3869.22,3869.4,140.6185
2025-07-29 09:39:00,3869.41,3870.46,3869.4,3870.45,32.3701
2025-07-29 09:40:00,3870.45,3871.66,3870.2,3871.17,87.3857
2025-07-29 09:41:00,3871.17,3874.93,3870.66,3874.93,333.3127
2025-07-29 09:42:00,3874.93,3874.93,3872.44,3873.15,153.6201
2025-07-29 09:43:00,3873.16,3874.85,3872.6,3874.84,137.9647
2025-07-29 09:44:00,3874.85,3877.17,3874.84,3877.17,121.7836
2025-07-29 09:45:00,3877.17,3877.64,3876.16,3876.47,157.7233
2025-07-29 09:46:00,3876.47,3876.47,3874.33,3876.0,87.3324
2025-07-29 09:47:00,3876.0,3876.86,3874.92,3876.85,85.8196
2025-07-29 09:48:00,3876.85,3876.86,3873.82,3873.82,106.0832
2025-07-29 09:49:00,3873.82,3873.83,3872.6,3872.6,65.3788
2025-07-29 09:50:00,3872.61,3874.99,3871.97,3874.99,122.4291
2025-07-29 09:51:00,3874.98,3874.98,3872.0,3873.96,259.5435
2025-07-29 09:52:00,3873.95,3874.25,3873.38,3873.41,172.3677
2025-07-29 09:53:00,3873.41,3873.94,3872.61,3872.61,48.6907
2025-07-29 09:54:00,3872.62,3873.79,3871.88,3873.78,180.5942
2025-07-29 09:55:00,3873.78,3875.19,3872.31,3873.66,507.1199
2025-07-29 09:56:00,3873.66,3875.81,3873.65,3874.51,224.8631
2025-07-29 09:57:00,3874.5,3874.51,3872.99,3873.49,68.7037
2025-07-29 09:58:00,3873.49,3874.17,3872.89,3872.89,87.1978
2025-07-29 09:59:00,3872.9,3872.9,3872.13,3872.62,166.6945
2025-07-29 10:00:00,3872.61,3874.72,3872.29,3874.72,138.3926
2025-07-29 10:01:00,3874.71,3874.72,3870.48,3870.48,89.1236
2025-07-29 10:02:00,3870.48,3871.05,3867.94,3867.95,337.646
2025-07-29 10:03:00,3867.94,3867.95,3864.7,3864.7,506.4435
2025-07-29 10:04:00,3864.71,3867.86,3864.23,3866.47,718.4521
2025-07-29 10:05:00,3866.47,3866.47,3864.64,3864.98,241.4183
2025-07-29 10:06:00,3864.99,3865.81,3862.81,3864.2,661.1661
2025-07-29 10:07:00,3864.2,3866.46,3864.19,3864.6,357.0813
2025-07-29 10:08:00,3864.6,3865.0,3862.5,3864.21,380.4506
2025-07-29 10:09:00,3864.21,3864.31,3856.76,3856.76,866.5427
2025-07-29 10:10:00,3856.76,3860.99,3856.35,3857.74,517.1613
2025-07-29 10:11:00,3857.74,3859.77,3857.73,3858.59,379.76
2025-07-29 10:12:00,3858.58,3860.87,3858.09,3858.59,241.8185
2025-07-29 10:13:00,3858.59,3858.59,3854.53,3855.22,551.8762
2025-07-29 10:14:00,3855.21,3855.21,3850.35,3853.27,908.1984
2025-07-29 10:15:00,3853.27,3856.85,3853.18,3854.88,534.9936
2025-07-29 10:16:00,3854.89,3856.94,3853.94,3856.87,484.4515
2025-07-29 10:17:00,3856.88,3859.11,3856.51,3857.09,505.2268
2025-07-29 10:18:00,3857.09,3859.15,3857.09,3858.09,155.9023
2025-07-29 10:19:00,3858.09,3858.12,3854.62,3854.62,124.5381
2025-07-29 10:20:00,3854.6,3856.0,3852.66,3854.03,583.1302
2025-07-29 10:21:00,3854.02,3854.54,3848.37,3849.03,910.5119
2025-07-29 10:22:00,3849.02,3849.25,3841.89,3845.0,1036.5925
2025-07-29 10:23:00,3845.0,3847.02,3845.0,3846.03,363.9196
2025-07-29 10:24:00,3846.03,3850.07,3846.0,3850.06,333.3673
2025-07-29 10:25:00,3850.07,3854.46,3849.06,3852.64,479.9982
2025-07-29 10:26:00,3852.64,3852.64,3849.54,3851.34,295.1229
2025-07-29 10:27:00,3851.33,3852.25,3850.0,3850.01,232.4438
2025-07-29 10:28:00,3850.0,3851.3,3848.3,3851.29,235.4223
2025-07-29 10:29:00,3851.29,3853.39,3850.3,3853.38,199.1308
2025-07-29 10:30:00,3853.39,3855.0,3852.75,3852.77,406.1281
2025-07-29 10:31:00,3852.77,3863.46,3852.77,3863.38,733.3587
2025-07-29 10:32:00,3863.38,3863.93,3861.15,3863.7,432.4238
2025-07-29 10:33:00,3863.69,3866.48,3862.49,3863.5,317.0955
2025-07-29 10:34:00,3863.51,3864.0,3860.62,3862.91,223.5205
2025-07-29 10:35:00,3862.91,3862.91,3859.29,3860.1,261.8157
2025-07-29 10:36:00,3860.1,3860.1,3857.75,3857.91,170.5597
2025-07-29 10:37:00,3857.91,3862.0,3857.9,3861.8,220.707
2025-07-29 10:38:00,3861.8,3861.81,3855.0,3855.01,170.7382
2025-07-29 10:39:00,3855.01,3855.01,3853.03,3853.03,154.4855
2025-07-29 10:40:00,3853.03,3853.5,3848.79,3849.99,283.0512
2025-07-29 10:41:00,3849.99,3850.58,3849.02,3850.37,222.3987
2025-07-29 10:42:00,3850.37,3850.88,3849.1,3849.2,209.9757
2025-07-29 10:43:00,3849.2,3849.2,3843.51,3844.6,584.1883
2025-07-29 10:44:00,3844.61,3848.43,3843.72,3846.98,413.3629
2025-07-29 10:45:00,3846.99,3848.41,3845.19,3845.83,95.4557
2025-07-29 10:46:00,3845.82,3845.83,3843.56,3845.7,223.857
2025-07-29 10:47:00,3845.71,3845.79,3838.0,3840.17,943.3784
2025-07-29 10:48:00,3840.18,3841.77,3834.94,3834.94,686.101
2025-07-29 10:49:00,3834.95,3840.0,3832.76,3839.79,561.9313
2025-07-29 10:50:00,3839.79,3840.69,3838.27,3838.28,209.1458
2025-07-29 10:51:00,3838.29,3838.74,3836.02,3836.03,142.0784
2025-07-29 10:52:00,3836.02,3841.43,3834.48,3841.43,499.0235
2025-07-29 10:53:00,3841.43,3841.99,3839.4,3841.24,222.3963
2025-07-29 10:54:00,3841.23,3842.88,3840.73,3840.73,199.7368
